x1,x2
3.866352952680395,-3.766840439323817
5.22873984306946,-3.350993369424436
4.816159417199537,-3.013328235033449
4.102302374277468,-2.738963444562901
4.29306404567439,-4.104179904780194
3.05772509054819,-4.360789962488177
6.183322119741382,-2.083006658067085
3.1806448482589924,-5.0871599612381795
4.895750626435644,-3.401476830275495
6.297095649549539,-1.4587609448470422
5.023025584645383,-3.5273139182644075
2.047692112047905,-6.114592711338451
4.291601916976141,-4.570500167069833
4.353434732631083,-4.8983970212872645
3.1128160323766565,-4.42901536000219
3.033005357891622,-5.612079500794303
3.6693829490535337,-3.9740281489102784
6.159514788280901,-1.621048252558463
5.862277155980683,-3.359280529117328
3.2546692868051847,-4.626041794102892
4.250571204257459,-3.905893829198372
1.9246735712846768,-5.605861955732404
3.003167650624711,-5.36644554435142
3.767917083698271,-2.912613644462396
4.767140184413516,-2.31017968094278
2.246173738556755,-4.551598630677597
5.781473162515782,-2.7680241184051146
3.314352921368667,-3.6786355225594387
4.368100786188912,-4.016583427803956
3.556090120084858,-4.146910986232038
3.637687331194547,-4.4748810306499776
6.144933196821059,-2.435418111771794
2.593456150355199,-5.288231064949836
3.952375405566131,-3.340432710268684
5.143384110877642,-2.9991385629226137
4.008886723682266,-4.270264919991635
5.27014503250948,-2.615078277154357
5.151523551832589,-2.9287905931297606
4.6012768409156335,-3.0227226515262706
3.4454659004664836,-4.803238641905616
2.819725350727118,-4.273973286328506
2.950793832986152,-4.4661222633466
2.9500111657288497,-4.701343976624237
4.158013351903629,-3.454663510328155
3.239442945805343,-4.54565940215158
3.2777282290882055,-4.147861411232392
5.973966905958601,-3.349875113833997
2.4075832843894514,-5.2689693084055484
3.764924806162125,-4.916114045796068
3.213278166776946,-4.6126392780854335
5.052627149474944,-2.0465769259837443
3.9747125289521033,-4.275792966544569
4.995861680033608,-4.278676562332543
3.354304958144917,-4.4800820025296355
3.7798280589898248,-3.411586898934144
5.501559965199995,-2.8758720888441394
4.894551348126112,-3.2817740791336236
3.800010097927533,-3.9280254700886807
4.606612163957831,-3.9482763243023546
1.6378857760699708,-4.8368590433585945
4.10338129238069,-4.375248637276133
3.0577660765437766,-5.857243458862694
5.188583447815617,-2.9885194273992424
4.170699817825562,-4.222264867943932
4.424500686512721,-3.7215010203022447
3.032368901549898,-4.597130436263807
6.734845052285808,-1.3935233991657814
4.699588956025975,-4.955618713051292
2.9602132357905715,-5.4911781602626135
4.543777866744137,-2.7695829283191085
4.304995381335631,-4.025061351585133
4.5083919532097525,-2.7350962220427424
2.236287791382472,-5.014414375837344
3.441180614342664,-4.375514772326652
2.5865971924717246,-4.855737418516823
5.203715873665709,-3.7060250620488433
4.688955943707373,-3.5253886408587958
2.9789415852184065,-5.730768745168372
4.932793265710513,-3.5534175678566817
1.8346022456118152,-4.904671331980183
3.0392765193809748,-4.465267478117001
4.18486909325013,-3.984649599370516
2.2516239708589447,-5.407024802120992
2.5423624835300664,-5.296153801765736
4.10043535792255,-4.295798169534345
4.473208751884089,-3.439390480288356
2.9769220209621503,-5.7296204659775505
4.461590213993639,-4.358649342834478
5.2918786677737835,-1.9871136226501491
3.4818147733617364,-5.323462680825549
4.155996521822659,-4.414629020696416
4.3571692213431765,-3.8608803093582478
3.772491692938703,-2.96073334336653
3.990241939259606,-4.457654316201955
4.626657015169913,-4.09145342992624
2.626821138358676,-5.009794124890458
2.549707877891457,-4.683133726229553
4.1120786617519505,-3.793056113858011
5.328091298688916,-4.061063290301949
4.920393170858662,-2.766859129589875
2.3060010714025023,-5.673897022132429
3.2051826350822332,-5.025698439912006
5.541269807252029,-3.6931206029224697
3.6031893153896206,-4.466634511462895
3.8862457564263235,-2.6480282825753907
3.017127887515555,-4.5287298005161984
4.357352547701207,-4.381665981137939
4.028307313658663,-3.717279641129514
2.4365936638947385,-4.969776567000473
2.417063191283801,-4.738642365379707
3.7852978980367364,-3.863710048362845
4.297005512821231,-3.6928520109405345
2.8571628575890418,-4.564031452925809
3.259969984942789,-3.8792344068307427
3.896256989863051,-3.970054145741209
3.36620685375126,-5.610592197475202
3.5101823283918976,-4.497147694815618
4.731530629372585,-3.179603736811993
4.905692242840262,-3.94241293961856
2.6645217376933914,-5.495894570518454
5.219386760736581,-3.9896419308282542
4.181568711549445,-4.56923843434812
4.405230262175551,-3.47929107096721
5.113974419056763,-4.991788676604384
4.833143117482323,-2.967178387315764
3.038011423767804,-5.263048634047357
4.844144156571094,-3.051484703274234
2.820664686805137,-5.140009715322488
3.525509447499873,-4.153960447926394
4.841147452425722,-3.7492315457140792
3.7640766905880008,-3.279857095982189
3.0394718956036466,-4.933203464798955
4.517551880051898,-2.5484734159623303
2.5739202126152527,-5.037729155375721
1.5589523971346102,-5.029188004763638
4.422013608772832,-4.08951270569594
5.058770802612218,-1.5215674872830887
4.21677427958047,-2.8103411060873857
5.041044545369964,-3.7126648133167044
4.365968810519082,-3.970355673355191
3.450552855912533,-4.5819521501088465
4.815514302692564,-3.5535617941009106
6.046466609598296,-2.2825424587745187
6.41563579237614,-0.2485616284534733
4.088874315285084,-4.495921909344221
3.5107304631693395,-4.369524178246251
4.553272973848499,-4.00318626259574
4.699914611578533,-3.8692055406267944
3.8167977363583376,-4.610070445025558
4.637392990390669,-3.867845087896713
3.2217652337012783,-5.442972062157004
4.475059033826972,-3.160291695951579
2.723796232843746,-4.504306721900532
4.6337141919525395,-3.7493360639686206
3.03231648834583,-5.315252229468991
3.686873398321116,-4.214729505693104
4.223701531276194,-3.547334038719143
4.918120397120946,-2.0371172420815395
3.0718233802374506,-4.068215313943189
3.174294393520887,-4.833048487593749
5.396508557615729,-2.9599137694601896
4.0698163343056954,-3.595906123599371
2.8555915469890083,-4.518088026077454
4.14661687914269,-4.992290513212446
3.5950733227514498,-2.947692347340591
3.5286720734156094,-4.238698405731829
6.336562963220443,-1.8149255160665496
4.475446138608524,-4.565899096404312
3.8461732736502934,-4.662210071915855
3.3419891348064024,-4.258284281043256
3.519187383661461,-4.416727682787781
4.1037175091587885,-5.426050415736604
4.225046645862799,-4.435821972844525
4.446585582043772,-4.505305450936339
3.7287332464009464,-4.785467554123023
6.2041968206977804,-2.104153431114473
3.2139818838261074,-3.5304506113484937
4.109151794791606,-3.3479792194662092
3.1807967302377853,-5.074281925505703
3.177088017411197,-5.47601256963028
3.9319713705207295,-4.332552469715084
3.8097555480492877,-4.283323974790968
3.3096184532583965,-4.575836077714202
3.0494915149638366,-4.95040697123862
5.7625393857967735,-2.4641618895666233
3.9547435261991737,-3.575403168513243
4.127488008019459,-4.269084700979445
4.9827617848676145,-3.5882886440184123
5.047635110008638,-2.2196237348325627
2.5698676869296557,-5.1440790051853975
3.370998573298988,-4.327564577544359
5.35100329818967,-2.7260586327380194
3.4465926802644633,-4.043712812417569
2.537930784152911,-5.162793419046862
4.112452652433754,-4.493489951347817
3.549522195417212,-4.378230736628437
4.188750120265595,-3.872194107878554
4.825969913058259,-3.184008773569044
3.1661929078750886,-4.915894020062658
3.0199144979343995,-4.6420579203635866
3.4162892902319193,-4.036409807035844
3.6038766369177027,-3.7734267173331233
3.5311996243208674,-4.696383465749236
3.121192714577121,-4.820950249571892
3.0289822578279972,-4.166726071304085
4.494997291591226,-4.210456260182474
2.9331704337672337,-5.401890752480725
5.222919851117801,-3.913095355870006
3.5212123122274264,-4.89096158156249
4.403207638419542,-4.148669597028334
4.436070216303276,-3.395560469701234
3.036750271276723,-5.485160176967582
4.939202099194585,-4.259196378870316
3.406117122773691,-5.376964742510417
4.376856137171108,-4.262481457577467
3.776329876039472,-3.7044449150841627
3.805110580058877,-4.19622496362941
4.733163804577058,-3.3137973515721013
4.229944849404565,-3.6987464609778726
4.026874616740211,-4.182843703132996
4.516000809647622,-3.3054236860340014
3.4435483781327427,-4.6368764358523515
3.7394633875427186,-4.284515960387628
3.9699162748302523,-4.156856263332353
3.129754407847975,-3.163854979587178
4.795161468857874,-2.9737416778590164
4.878596107573228,-2.7826352689352554
5.233757569074141,-2.968000824561582
5.565980432657156,-2.4278128129391954
3.292662372291864,-4.907970476756935
2.4294048582853627,-4.992915893426524
2.4113789300303914,-4.758707865237509
4.887370714969583,-3.209891563471838
3.639580637789966,-3.761571592722415
4.976510998976752,-3.558765837825488
5.3516321026040075,-2.955191013032232
2.7597549376629935,-4.51448930022525
4.715575537087389,-3.410031494739734
3.3084420494878284,-4.606440007513402
3.9201802379959383,-4.86931577469945
3.6765423723029618,-3.8552296590517687
4.029213467732236,-3.622223462662035
5.436587001804671,-3.615622928494616
2.920050840394167,-3.9769402391412902
4.558439463632947,-2.6685770659391475
4.381187683304083,-4.463577808681181
5.068448597431489,-2.9215682353346697
4.7988861548596695,-4.031472920369879
4.411673742191074,-3.4606415849325196
3.82160137308692,-3.5914343521749332
4.981719753868462,-3.1605318531857876
5.054487469506654,-4.257832259422411
2.4823848914339126,-6.110487644867279
3.597037688396531,-3.9915565402621884
5.346912074886897,-2.3221751670290596
5.2806028223876424,-2.0605892897383464
3.922348578188412,-3.990279235549981
6.286780179821532,-1.7039506089041185
5.883613423410605,-1.6532912056079576
4.952696029601767,-3.4078512723415413
2.8082208460421567,-5.067414526381292
3.852715306082852,-3.6702943457690065
3.7580497570267677,-5.0555849909737685
3.051743940581382,-5.846533777381605
3.6094501987968535,-5.350031035893243
4.283116066555683,-3.8790174779348385
3.525050073589037,-4.6832785372167605
4.474592750491729,-3.8671138205036306
4.930864698853028,-2.9763967099137365
4.739579292952548,-4.248239450099423
4.806482417034627,-3.918659576756271
4.622417011786757,-3.356570767221118
3.096644415743636,-3.777298392176904
4.264870321789419,-3.2452134099257113
3.299910386795251,-3.8804287169058562
3.7722512666828205,-4.865568390957627
3.4723598740157655,-4.592319044920244
4.95832743359213,-3.3649238853964567
6.787074083346973,0.11023339852647052
3.7203524144386977,-4.764960748035027
3.9182381477344204,-5.278421430529291
5.050335968588825,-2.89882406895236
1.7098528801931856,-5.890339324524781
3.720325660360173,-3.959249311002698
3.9693147500940302,-3.208726253911773
4.998385346487413,-4.2407099002162925
4.348693636097156,-3.8151655103301287
3.5856865095936805,-4.467017401687728
2.0109397105707503,-5.209414429993462
2.8501141657857216,-4.670652701871587
5.014303260495786,-2.566382704937561
3.3894935057080264,-4.324154290909582
1.4618251142850345,-6.586358934137749
3.1264128357294694,-3.817862701234215
4.992970696501799,-3.315174883378925
3.4231855022185997,-3.763629082278004
4.988416716772772,-3.7329484586228783
3.732090339767727,-4.316722752824266
3.4936596206030504,-4.523671109845866
3.125941279942241,-4.751349062427336
1.808237380579758,-6.090124136941189
3.67804757415803,-2.6328690107437143
3.2944946143922635,-4.07929548673371
3.2412684031112344,-4.36470482489141
4.070289261428791,-4.767626599368641
4.394875497977114,-4.064045276566543
3.4526937761206926,-4.365603917109832
3.128362626385459,-3.7114411288341818
4.169241872382227,-3.8087774655591486
3.611441736132315,-3.809020948102832
5.937180220261885,-3.4462409400795964
3.757585052985845,-4.090317202722494
5.654340941960735,-3.2728630287183047
4.412091376941978,-3.027020077021009
3.5930120409122654,-4.583231035358115
3.7754513063394706,-4.843137171821851
7.0769252901194015,-1.205924230218867
3.28656774285691,-4.493740350963272
1.3444493395219772,-6.368456396668435
4.847526393914935,-4.102318677279649
4.837203795068663,-3.6734281879818838
6.326284363242028,-2.4028748489101366
3.1248498812674828,-5.312388676162648
2.78676338805877,-4.257392146896544
3.9371831279220206,-3.4783658983506536
4.65229185272509,-3.9099135603267414
4.559613702815257,-3.5792270986818826
4.8927417551556305,-3.329574824559373
5.0250337540916545,-3.5656831926378
4.233957438296894,-3.1549142275876125
5.49582289272742,-2.277289131794044
3.491836143202549,-4.085946055441537
6.056938398762284,-2.6522210818268306
2.880389983935271,-4.5655500182938304
3.310575596993884,-4.911628126531776
2.471151041659496,-5.604915611715503
3.6415106144903833,-3.8820409184650755
3.8188183907850637,-3.5374709181165676
3.7649591414774686,-3.7499157044891778
4.410726939445553,-3.8131315737597182
3.771275988342663,-3.4770664444086457
4.435290826256546,-3.1937644176863467
3.504085283099087,-3.348229812327129
3.381116986690593,-3.572378883258663
2.401441070925336,-5.322164716398128
4.460931480055496,-3.2414529972296253
2.765809346029732,-4.541693553267462
2.1228815366402642,-5.6101313499177206
4.094698149229242,-4.010023187959586
5.223389609508214,-2.2857696381833756
3.38409774019246,-3.6463616866692163
4.8371216088490545,-3.719232960830192
3.7932784064723784,-4.839264987068025
2.5538430743453135,-4.609435138058654
3.0062423127658797,-6.059756675304529
4.385974597839522,-3.7822691328809372
4.7639557818716876,-2.7332888606929266
3.0027774708028074,-5.095730835754257
5.032815099574715,-3.009533421023998
3.818834349324388,-4.345400415243188
2.515532185166501,-4.418229910770542
4.743880434233774,-4.118809886746252
3.0644354698851366,-3.7441378221359725
4.235298946759419,-3.330300882936025
4.285444587602148,-4.29858332199781
2.375061340791413,-4.952362853951287
3.8915856260154547,-5.041673818573841
4.155358313015747,-4.342863754921509
4.129688339270715,-3.876056124101424
2.954859857904726,-4.314190594762133
7.18601458941194,-0.9097157162992189
6.765579012435646,-1.3091825728988007
4.342060686944863,-2.731151987605359
6.092166282164163,-2.6852297378000474
3.5330038593697117,-4.104113545991819
3.957713935337813,-3.8692496632684463
4.93354186101155,-2.381609083792751
5.501925547410921,-3.429773711766776
4.221829785405426,-2.9598147998225417
3.2450035133704493,-3.585625028929401
4.379260294189884,-5.146570816915869
3.4755131031671027,-5.479211171354431
4.744026883806625,-3.3365211779434807
4.085554318918735,-3.351302212433777
1.716138283803418,-6.510803439539398
3.4752446415306157,-4.996183494857661
4.097154344974702,-3.8841488231534713
5.694431868552422,-2.032349515124932
3.754725332417651,-3.7873293961315495
5.181358050688493,-3.5566655682174506
3.6605009979243457,-4.03632874928199
5.0084846494938375,-3.2962731025240966
6.230505852694172,-1.620369314171802
3.399553506308867,-4.356431560219618
4.089328493298818,-3.8798911335696453
5.516840205462075,-2.8523371460664713
3.3922670577382887,-5.0242884454365715
3.007163730621821,-4.42312590815687
2.3841543288257925,-4.649891135661805
4.63987622261914,-3.966594298350185
4.699268710630041,-3.3076922983711876
4.5588239891263385,-3.097421039957485
2.85521031239678,-4.991037813509109
3.8524877190200404,-4.472159983786884
4.394955458844207,-4.133525168402961
3.208271571362744,-5.435591986063525
3.5673606091758616,-4.171025489241348
5.28712476972812,-3.1264360648996314
5.590743853803921,-3.2679402168385407
2.3188002073554914,-5.337918947480735
5.137075740781647,-3.1454591367528213
2.018948623353979,-5.003764362701432
3.3239850613663924,-4.4928116634836845
4.550232714411558,-2.856899496477487
2.2970117537786034,-5.109751534527082
2.9331863390988806,-4.9746278031166415
3.7658802589835636,-3.6100368972409274
2.430635098274508,-5.294798890644822
5.262540803661686,-2.875091274291949
2.416213663398248,-5.665089149447279
5.508408728881998,-3.220977047200581
3.246910305910667,-5.509721481537442
6.000606450694818,-1.6054613574505736
4.35709875315673,-3.7805584322825325
5.131857030735919,-3.251830934677127
3.1472386644331936,-4.830789050225377
2.6644927554388653,-6.385426529205674
2.8329496454438976,-6.1528981646785965
2.271320390785448,-5.923638219988138
3.5774321304597336,-3.5168418341937624
4.65756121507571,-4.087747603168876
3.9623412802769216,-3.1706938411660275
3.322243812674075,-3.4567006909192886
3.5038399498703603,-4.9039730290564485
4.094854693950923,-2.912453180337697
2.728684325308815,-6.206773877320215
5.370311765426261,-3.2645393914517142
4.7932161041176125,-3.0022146587565324
2.1951053431968504,-5.808981327724194
1.6744251877939167,-5.384395834797146
3.775875100646759,-4.167691975705418
3.7746125436566187,-3.8941801446165036
4.304342406158708,-3.770625225888222
4.32169437844333,-3.3873473691057705
2.1313304898239283,-6.382593081461712
5.11513017292944,-3.5451034260350465
3.423815087014166,-4.485983224206052
5.564836438151065,-2.9457308533798026
2.7690239698801817,-5.359553129555154
2.9206847491194097,-5.173981794429677
3.647601403222315,-4.0288311271572095
5.514080195290964,-2.4969042971385678
2.3130906156712876,-4.935513078295421
4.887166427764117,-3.0609532896020375
5.128528767166807,-2.897729502175589
4.165659492940132,-3.398991615526183
5.067846884693445,-2.6785015699376524
5.076063424908398,-3.695794294091585
4.068653595301291,-3.2554380279006305
4.296898511343754,-2.527491478824573
4.438626803579055,-2.815367693827013
3.3102868575231224,-4.291747974382349
5.160428575240498,-2.4718788172052566
5.444536363304736,-2.459320417045358
2.38313454964862,-6.292357771483846
2.8537092657101537,-3.4078080889906337
3.9172891254196553,-4.0436325412588126
3.238973308238951,-4.7350448720035985
5.261556080012372,-2.022322505918852
4.380050615847142,-3.0638540632127333
5.193940091868491,-3.57906332588128
2.96015106751512,-5.218703062640085
3.153385197450422,-4.821753482344462
4.276288387686242,-3.6538450365366932
2.320677878447762,-5.195941050340586
2.763378015406671,-5.146890431658828
5.348860935757991,-3.169090068538143
3.2951358924581813,-4.858855056976623
5.082132189731519,-3.5344387818302456
3.836356268443503,-4.472773477543053
4.240642718222155,-2.9651970841725275
4.696568271052387,-3.3630367691449585
3.493566683565496,-3.8533983781640027
5.278180868292358,-3.554490980527592
5.620039103699089,-2.683805321763483
3.808786616283234,-4.528123133461268
3.0401643409466894,-6.237349142062719
5.492690474120371,-2.1376463580878795
5.3317060258107665,-3.5463272025623107
3.620266292524634,-3.884858743312346
3.49837036169023,-4.767851399849427
4.505407250194607,-4.106338359727301
3.2895710396015194,-4.03046289510078
3.81606818617924,-4.031460081535887
4.108797350303973,-2.8349425232565526
3.590021240897003,-4.984464208720106
3.1874606182598404,-3.2459918486614074
4.082642131822668,-3.470277398411832
2.2361004286080064,-4.359087196912714
3.6889226673806657,-3.814670140182986
4.55405096890996,-3.4337683745501035
2.8918199681533587,-5.177531847785296
2.061234136399664,-4.971078894910712
3.4827367552734056,-5.283652751095774
3.6997722159355364,-4.983981371829143
3.2132702407529856,-4.77583913888976
5.006291725316174,-2.9501803716337287
4.938013127265888,-3.2332472907485403
2.8116712088549667,-5.359411367165111
3.6851429935525353,-3.5854284822390756
4.177872559234402,-3.2478007080435978
3.0983415678641455,-5.391195236643648
4.415994853743713,-3.1332781015672007
4.072896469694155,-4.361006938083864
4.356407949650496,-3.6881925315885002
5.242433647706472,-2.2733311340350992
5.334415647230352,-4.426161078122649
3.533789538351585,-4.6333110855577635
3.8433304148934324,-3.8367328733573403
4.12846780382066,-3.7699011031928062
3.7737291737037237,-3.7610574722839627
4.014834096517286,-4.939015863193003
2.53451073787837,-6.004083227621964
2.5269161253159833,-5.184704137746995
3.8916487850394246,-2.3670559798947166
2.808700907722202,-5.487965399510821
2.6977430141993324,-5.852899835372775
2.173809188374258,-4.623408568525506
4.602917247658111,-3.0785549756563695
3.0200382317869634,-4.2879499000604655
2.2801187465710244,-5.7333920040569515
4.300331235669227,-3.311634445325073
5.617309101240329,-3.3249250890906037
2.894303976046107,-5.035569036504642
2.1273282969615632,-5.9389659233472765
4.154974946933995,-3.306163430862262
4.711403690534798,-4.73266966601268
4.979174996216142,-3.181566442826788
4.3623369192190875,-3.6902711494221583
3.344268511385206,-3.956492987697948
5.5625851994607505,-3.282832077449365
3.7040734120734893,-4.552929226555522
4.271075305462325,-3.9564143107921006
2.158427408498167,-5.043564765504785
5.342340787042694,-2.9946272280000317
4.810930595471614,-3.5159019113986227
4.9129542246626885,-2.1676868150633766
4.95549207944132,-3.2463219726707475
1.8426641422154386,-7.019628416411382
4.388217272334984,-4.732511530669422
3.668330894053914,-4.426417723774803
4.4268406537993865,-2.6251008710610644
3.512938322968061,-5.2753096499705725
3.918431129749477,-3.9904622395197946
4.083835296106193,-3.4280035942424205
3.2711855298890145,-4.8492882034611196
3.792443676422896,-3.25953175157433
5.436821019281777,-2.3456142104654303
4.208796097180857,-5.533316344806103
4.496459818480449,-4.0774182847567
3.700398318305813,-3.4192289087940284
4.525013184292739,-2.99510726419714
4.520536804440705,-3.513831361088287
5.09111428873329,-3.272584448686719
3.1643138927057173,-4.737750084622485
4.770767157819835,-3.36835414037845
2.511514193875263,-5.612960089693592
3.662166590888236,-4.243936732411348
3.72162905267642,-4.704005437072606
4.612585856073574,-3.1335042083515923
3.6988981658033695,-4.504491744245569
5.191894537306595,-2.7096585112239673
3.5323744080121386,-4.0191957882112055
2.5631639477360686,-6.549506860523635
3.6133011439753817,-3.679271153881353
4.830887858125944,-4.011697600794514
5.563526661365798,-3.2534841090283053
3.0796619418859956,-3.9862505547819547
3.8236830747794537,-5.092191450419425
6.360911875015162,-0.7944734483402609
3.4378211003470747,-4.108880533892608
3.625601076588299,-3.686535868944155
2.6694941144246718,-4.115408652786912
4.072621627779008,-4.364539502312467
4.047303616020741,-3.6898077845534427
3.482918744558057,-3.4991177304093775
3.933470344963212,-3.4777060570358893
3.229917973729312,-4.1655426978209
4.175931787814509,-3.664134971217522
1.7240722269011792,-6.325969060352702
2.63610011927603,-4.754378528875447
3.756440993731366,-4.034874745555825
5.068614876501833,-3.6377870476433647
2.4030565016284857,-5.052914603238984
4.000841444402779,-4.399148123902554
3.2245769254469656,-4.319747649634197
4.563184238841378,-2.8468430868157064
4.957497294163047,-3.6376028543753227
5.461121802032107,-3.3247801828547927
3.183226753223343,-3.33637028216093
3.73362313711582,-4.401518171492
5.218720674308926,-3.337591201933563
3.4258152386702303,-3.2592106054195664
5.16309093781369,-2.9321464603892937
3.611249426594897,-3.4075731514788528
4.606686155169431,-2.3352222522309036
3.0917505171314903,-5.5091087257063
5.404731307953473,-2.5110468091675804
3.5667742209414723,-4.20263135131595
3.1459368824795257,-5.950593704854119
3.5312049512859525,-5.162361624451693
3.3383726911729372,-4.962016304078092
4.965069618351679,-3.420666722660658
3.4878184676493387,-4.182875998153928
2.870233065091914,-5.526735679261342
5.348610412380305,-2.524838992996869
1.9348836783703915,-4.696497518443075
3.7666509386618205,-3.8851357462099427
5.957362221411756,-3.6510311347487323
4.922459038452294,-2.260588279756658
3.5938439302907237,-5.398970018017213
4.553704166137688,-3.813223589405212
4.5752289592927164,-3.5596716399296304
2.2002754109523988,-6.063395070214136
4.803086369575837,-2.827917842037321
4.583695721088913,-4.311376807609352
4.268524155162049,-4.512769653957611
4.521240765757868,-3.3479152338163276
2.844795968261366,-5.36981886375689
2.613986096053255,-5.342453757169437
3.637124469894815,-4.18700255153902
3.609783581893355,-4.915712755332699
4.129163487911032,-4.5604610903110965
2.1868704746115597,-5.2480038141683
3.5424376819892656,-4.332735542221425
5.099817268323409,-2.232718845905821
3.6981299539443846,-3.9002842640033584
5.84298624259029,-2.642944201389584
3.846565174855474,-4.310992781946747
4.250066882470507,-3.9544399345693972
4.289459747369305,-3.7072874449429762
3.68390354992731,-4.430286480353665
4.040508895354836,-4.156900314767888
3.4334479876225257,-3.8990802340172452
4.02597742285071,-3.983855460478546
4.7606445523613115,-3.080237277107485
3.2650214274148084,-5.259384720046165
5.0610530575170785,-3.0289363157990974
4.876742809167424,-3.208666896351973
3.035931224413464,-4.556935645374414
4.610974275529134,-2.9765585377147477
3.993188878157241,-3.29658293047898
3.3781982291377197,-4.622795869130748
4.234667176007538,-4.441072022547808
3.915595857671396,-4.392959645989101
1.5432507191698877,-5.738960140493354
3.4122555148376468,-5.227180511151227
3.590033315249068,-4.572339399021938
4.014985740031115,-3.862936344326484
4.319015603790342,-3.1463821914419463
6.331124782699083,-2.598825267668995
3.9703471773820582,-4.076948667377713
3.12293614297245,-3.6818405989957315
3.1252434892320005,-4.857673536276463
5.4942497647645085,-2.821954282404464
1.964338320853253,-6.026543844354984
3.4227811705534847,-3.8125254483158875
4.7596478431321705,-3.5261816674756528
5.615013235915216,-1.9701470756407837
5.529961038265946,-3.077987782648081
6.080226734870192,-2.267025777503836
2.483049335766741,-5.349461107069782
4.815215247885827,-2.5414840785577892
2.798979824073097,-5.1352154034050965
3.6064296217919063,-4.901671685873477
3.7233318883120576,-4.709638073664576
5.721256738419955,-1.6473600145281542
5.391395997798578,-2.54081332959065
4.1827877902043555,-3.6456830119038113
3.320785125176799,-4.2143823112507475
2.281454459833351,-5.570428153481676
3.3753799358866527,-4.202529928546293
4.065318719845778,-3.510308265386634
2.850058344141074,-4.58159949030561
4.3923064219397725,-3.2312830361389726
1.7845980339008016,-6.430892702933445
5.1378561223915655,-3.2898835869300704
2.6305329782404985,-5.242301091604787
3.2365471704141604,-3.5645860778739564
4.000048872965436,-3.401301274341754
3.476701055225488,-4.149921100348599
3.967343970435471,-4.622098972556394
2.5983832318321145,-4.896597923887684
3.688950598888418,-4.251131527974621
3.9142286539042996,-4.380067147000356
4.466997426073125,-3.442937828239395
2.728848652140627,-4.842959681878495
4.8563249870162,-3.3910778065859857
4.265436612977584,-3.271813176415071
4.752924952348483,-3.942786658260745
4.470625046526238,-3.7349840153001765
4.696085338085216,-3.213338755181468
4.506483903119629,-3.46003423733235
2.9872175686966767,-4.64970154859806
5.773432549401443,-2.521832737565838
4.588649352176827,-3.8984167375167313
4.004425377122736,-3.3425252506690235
2.9595549372602044,-5.090450171704934
4.754147150908948,-3.1504357828341125
2.327144016517229,-4.3256597564395465
3.7880515532186565,-4.1146996621591105
3.157306403417612,-4.81151516728878
3.3180382474151786,-4.229209207425312
4.383872724276649,-3.4269070408386844
4.156565563983951,-3.5454970284123144
3.797779249612956,-3.9526891932525787
3.9501488419433897,-4.009666226823574
3.9576069427858207,-4.417900370290621
4.732364416361192,-3.8799054050701622
3.7413020038106675,-4.640144632468581
1.8653092197937187,-6.468483022799758
3.345636071810359,-4.844380644692363
4.8175917929186545,-3.8415374291768853
3.0734906684392405,-4.8999215100504925
4.421803790457926,-3.1800803166568428
4.637778451098047,-4.52692991065062
5.7155527451385435,-1.9509344288861472
3.701596811044554,-4.701644097183338
3.2503340518368127,-4.591725682386336
4.0367099572962335,-3.9501087320299515
3.541197465562217,-4.477081462858206
5.083343919106941,-1.5275736089854055
3.2671554982280937,-5.545514861582379
4.402066490745191,-3.747214638568086
3.6593342267896354,-5.706307356501816
5.030162935298165,-4.083361323190735
4.5165306965238,-3.091564000808911
3.3942920984667757,-4.256972969288924
3.9542720027948337,-3.728765273544925
5.940445410545625,-1.8102963188508556
4.084934335574916,-4.109412822832645
3.871772342920465,-3.903849593700295
2.30531876385903,-4.2145454180026185
4.638291443680453,-3.1380936908737103
3.4666336808261113,-4.856410179830498
4.7001594007199765,-2.0730720158880747
4.078262806945992,-4.456559608328179
4.57561956985869,-3.5401772097331032
5.350073642100859,-3.3955543696054913
1.914795640458014,-5.893814760989061
4.238629874862893,-2.71496404783083
5.012038640549736,-4.532232450922019
5.854646598390839,-2.3456416254753396
3.3779607397780054,-4.366496129634622
4.176900632360574,-4.265545827917156
3.811876820754621,-4.621654276987075
2.3898594968990565,-4.593103222846481
3.740394191861866,-4.252273207670183
4.96550112576932,-3.0189105035312958
5.305564571660254,-2.772908756388007
4.811327460506682,-3.228209718005265
1.266239535625322,-5.979571534333616
3.5923346220971233,-3.9793981307458153
2.442160448512955,-4.919697310126796
2.5551018982573632,-4.909618460194048
3.8070675037937365,-3.4890090468786563
2.604886566383573,-4.561152618102312
3.1301834346458333,-5.244006234272071
5.27493626063,-2.3882201444367803
3.668336224292458,-4.23030690331125
3.789024262506496,-4.469333517584488
4.602117610913423,-2.7471631593120733
5.7596621133229275,-2.328574305692626
3.3129888362624738,-4.470635843873021
3.6827985290379774,-3.847289913037922
2.1959763873199583,-5.097241559446232
3.5722031845030386,-4.058613951592002
2.689223467447287,-5.457138165574318
3.5904399269667184,-4.056296879027838
3.122337166983217,-4.685931517203022
4.727608761799403,-4.093787602580149
4.570828228340514,-2.4503578027982797
6.014353973795844,-2.6234969151099357
4.727642349158887,-4.259262429924897
2.6739455197929667,-4.784100001447269
3.712992471701511,-2.8579097256582475
3.234788851813704,-4.603097203419532
2.610947884099472,-5.1980944155024265
4.454325063028625,-3.4949774530045272
3.6446304163088086,-5.615338365966393
